"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HP_RIGHT_AORTIC_ARCH","HP_RIGHT_AORTIC_ARCH",17,-0.900329281474588,-1.90426659691122,0.0333752385986547,0.961394576447672,0.961394576447672,187,"tags=12%, list=1%, signal=12%","CHD7/DNAH1"
"HP_CONGENITAL_NYSTAGMUS","HP_CONGENITAL_NYSTAGMUS",15,0.930407905105062,1.9038061615826,0.0489566324868025,0.961394576447672,0.961394576447672,33,"tags=7%, list=0%, signal=7%","ARHGEF2"
"HP_AGENESIS_OF_PERMANENT_TEETH","HP_AGENESIS_OF_PERMANENT_TEETH",20,-0.902487677490898,-1.90319483802656,0.0234960664466817,0.961394576447672,0.961394576447672,22,"tags=15%, list=0%, signal=15%","MSX1/C1S/WNT10A"
"GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE",13,0.944450383494375,1.90199645301495,0.0311766935247076,0.961394576447672,0.961394576447672,27,"tags=8%, list=0%, signal=8%","ANXA1"
"HP_KERATOSIS_PILARIS","HP_KERATOSIS_PILARIS",27,-0.882102387214732,-1.90172246364512,0.0313538274372038,0.961394576447672,0.961394576447672,432,"tags=15%, list=3%, signal=14%","COL6A3/PGM2L1/MARS1/WNT10A"
"GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION","GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION",13,0.943753542819546,1.90059310931897,0.0329248697879745,0.961394576447672,0.961394576447672,21,"tags=8%, list=0%, signal=8%","EHD2"
"GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION","GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION",13,-0.918776643597528,-1.90028088798288,0.0423816450752498,0.961394576447672,0.961394576447672,12,"tags=23%, list=0%, signal=23%","CTNNB1/ATF2/MSTN"
"GOMF_ANKYRIN_BINDING","GOMF_ANKYRIN_BINDING",17,0.908265636235682,1.90009896378701,0.0287053239769135,0.961394576447672,0.961394576447672,122,"tags=12%, list=1%, signal=12%","SLC4A1/SCN5A"
"GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS","GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS",52,-0.850134793798542,-1.8991114376763,0.00985428500771814,0.961394576447672,0.961394576447672,73,"tags=8%, list=1%, signal=8%","SRPK1/VAPB/FKBP6/NR5A2"
"HP_SHORT_FOURTH_METATARSAL","HP_SHORT_FOURTH_METATARSAL",15,0.927922072731789,1.89871963666925,0.0570677025984749,0.961394576447672,0.961394576447672,13,"tags=7%, list=0%, signal=7%","HDAC4"
"GOCC_AXONEMAL_DYNEIN_COMPLEX","GOCC_AXONEMAL_DYNEIN_COMPLEX",19,-0.890557627838323,-1.8982453809919,0.0493905976813438,0.961394576447672,0.961394576447672,17,"tags=11%, list=0%, signal=11%","CFAP70/DNAH1"
"HP_DELAYED_ABILITY_TO_STAND","HP_DELAYED_ABILITY_TO_STAND",13,0.942480363740243,1.89802909734416,0.0364212292527211,0.961394576447672,0.961394576447672,216,"tags=23%, list=2%, signal=23%","DLAT/PHEX/KIDINS220"
"GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS","GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS",11,0.95663637484781,1.89734814120371,0.00579586091038354,0.961394576447672,0.961394576447672,176,"tags=18%, list=1%, signal=18%","ADAL/PRTFDC1"
"GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY","GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY",22,0.901791927186502,1.89647424668603,0.0217126976248823,0.961394576447672,0.961394576447672,439,"tags=18%, list=3%, signal=18%","HDAC4/HDAC7/SUDS3/SIRT4"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",25,0.910762245498286,1.89609875604372,0.0117493651050339,0.961394576447672,0.961394576447672,93,"tags=12%, list=1%, signal=12%","ARHGEF2/SFRP2/CFLAR"
"HP_ABNORMAL_SIZE_OF_THE_DENTAL_ROOT","HP_ABNORMAL_SIZE_OF_THE_DENTAL_ROOT",14,-0.905312065335606,-1.89600318687479,0.0177527059786486,0.961394576447672,0.961394576447672,22,"tags=14%, list=0%, signal=14%","IRF6/WNT10A"
"GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",32,-0.877323224065216,-1.89480888552721,0.0152255454471598,0.961394576447672,0.961394576447672,715,"tags=16%, list=5%, signal=15%","GATA2/CDK3/MMP14/NEURL1/CCNC"
"GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE",12,-0.91948394110656,-1.89454082455127,0.0426448851067731,0.961394576447672,0.961394576447672,37,"tags=17%, list=0%, signal=17%","LDLR/NR1D1"
"GOBP_REGULATORY_NCRNA_MEDIATED_HETEROCHROMATIN_FORMATION","GOBP_REGULATORY_NCRNA_MEDIATED_HETEROCHROMATIN_FORMATION",16,-0.899466330344515,-1.89402073014983,0.0433631147506766,0.961394576447672,0.961394576447672,18,"tags=12%, list=0%, signal=12%","TDRD5/FKBP6"
"HP_VARIABLE_EXPRESSIVITY","HP_VARIABLE_EXPRESSIVITY",64,-0.852670438408875,-1.89382117708602,0.0060045804392224,0.961394576447672,0.961394576447672,83,"tags=6%, list=1%, signal=6%","NIPA1/MT-CO3/EIF2S3/CHRNE"
"GOBP_RESPONSE_TO_INACTIVITY","GOBP_RESPONSE_TO_INACTIVITY",12,0.94743886487261,1.89378715613896,0.019169408195233,0.961394576447672,0.961394576447672,122,"tags=17%, list=1%, signal=17%","HDAC4/SCN5A"
"HP_AGENESIS_OF_CENTRAL_INCISOR","HP_AGENESIS_OF_CENTRAL_INCISOR",13,-0.915539995596942,-1.89358661644311,0.0467125427584772,0.961394576447672,0.961394576447672,22,"tags=15%, list=0%, signal=15%","IRF6/WNT10A"
"GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",40,0.897331793041111,1.89350812094319,0.00312227998746328,0.961394576447672,0.961394576447672,67,"tags=8%, list=1%, signal=7%","ANXA1/ADAMTS1/CCNE2"
"GOMF_PROTEIN_TRANSPORTER_ACTIVITY","GOMF_PROTEIN_TRANSPORTER_ACTIVITY",25,0.909429770726332,1.89332470192581,0.0127343305036669,0.961394576447672,0.961394576447672,18,"tags=4%, list=0%, signal=4%","TOMM20"
"GOMF_LIPASE_INHIBITOR_ACTIVITY","GOMF_LIPASE_INHIBITOR_ACTIVITY",16,0.912545229991938,1.8930508505732,0.036231577987455,0.961394576447672,0.961394576447672,27,"tags=6%, list=0%, signal=6%","ANXA1"
"GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",12,-0.918552129459782,-1.89262088323778,0.0426448851067731,0.961394576447672,0.961394576447672,37,"tags=17%, list=0%, signal=17%","LDLR/NR1D1"
"GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS","GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS",24,0.910248313727731,1.89260151830873,0.0280157773678437,0.961394576447672,0.961394576447672,176,"tags=8%, list=1%, signal=8%","ADAL/PRTFDC1"
"GOCC_CCR4_NOT_COMPLEX","GOCC_CCR4_NOT_COMPLEX",16,0.911645451064606,1.89118428307854,0.0368021423192372,0.961394576447672,0.961394576447672,32,"tags=6%, list=0%, signal=6%","CNOT10"
"GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE","GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE",18,0.904055930180864,1.89047771104935,0.0537152763447906,0.961394576447672,0.961394576447672,33,"tags=6%, list=0%, signal=6%","ARHGEF2"
"HP_EXTRAMEDULLARY_HEMATOPOIESIS","HP_EXTRAMEDULLARY_HEMATOPOIESIS",17,0.903561902266601,1.89025871476292,0.0321157520049052,0.961394576447672,0.961394576447672,30,"tags=6%, list=0%, signal=6%","SLC4A1"
"HP_ABNORMALITY_OF_THE_THENAR_EMINENCE","HP_ABNORMALITY_OF_THE_THENAR_EMINENCE",29,-0.883237959927185,-1.88931393981115,0.036840058154515,0.961394576447672,0.961394576447672,115,"tags=17%, list=1%, signal=17%","FGFR2/FGD4/EMILIN1/RPS17/RPL35A"
"HP_THIN_NAIL","HP_THIN_NAIL",12,-0.916495977923756,-1.88838430785858,0.0451350543732297,0.961394576447672,0.961394576447672,22,"tags=17%, list=0%, signal=17%","SUZ12/WNT10A"
"GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVATOR_ACTIVITY","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVATOR_ACTIVITY",10,0.955393578121564,1.88791663845564,0.0250333050284369,0.961394576447672,0.961394576447672,39,"tags=10%, list=0%, signal=10%","FZR1"
"HP_SKIN_PICKING","HP_SKIN_PICKING",11,0.951735625494839,1.88762822262248,0.00754625262197515,0.961394576447672,0.961394576447672,13,"tags=9%, list=0%, signal=9%","HDAC4"
"HP_HYPERGRANULOSIS","HP_HYPERGRANULOSIS",16,-0.896426168422422,-1.88761901225423,0.0465282513111185,0.961394576447672,0.961394576447672,22,"tags=12%, list=0%, signal=12%","POGLUT1/WNT10A"
"HP_ONYCHOLYSIS","HP_ONYCHOLYSIS",15,-0.88662340311792,-1.88743133571348,0.0706961823843822,0.961394576447672,0.961394576447672,22,"tags=13%, list=0%, signal=13%","CAST/WNT10A"
"HP_INCREASED_CIRCULATING_HEMOGLOBIN_CONCENTRATION","HP_INCREASED_CIRCULATING_HEMOGLOBIN_CONCENTRATION",10,0.954770012831698,1.88668443498174,0.0262183000335281,0.961394576447672,0.961394576447672,30,"tags=10%, list=0%, signal=10%","SLC4A1"
"GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",20,0.8859977801204,1.88582976365605,0.0543071161048689,0.961394576447672,0.961394576447672,99,"tags=10%, list=1%, signal=10%","ANXA1/HDAC7"
"GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING","GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING",15,0.92143327889384,1.88544222831734,0.0669568380900154,0.961394576447672,0.961394576447672,37,"tags=7%, list=0%, signal=7%","NOCT"
"GOBP_BILE_ACID_METABOLIC_PROCESS","GOBP_BILE_ACID_METABOLIC_PROCESS",36,-0.861899055925244,-1.88531841157294,0.0332313348256396,0.961394576447672,0.961394576447672,37,"tags=8%, list=0%, signal=8%","STAR/NR1D1/NR5A2"
"GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY","GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY",34,0.894902572492156,1.88527050942997,0.0140171601149049,0.961394576447672,0.961394576447672,9,"tags=3%, list=0%, signal=3%","TAOK3"
"HP_MEDIASTINAL_LYMPHADENOPATHY","HP_MEDIASTINAL_LYMPHADENOPATHY",24,0.906548800890596,1.88490943746994,0.0340138650493772,0.961394576447672,0.961394576447672,6,"tags=4%, list=0%, signal=4%","EWSR1"
"HP_DENTAL_MALOCCLUSION","HP_DENTAL_MALOCCLUSION",128,-0.809527189773342,-1.88369055863807,0.000529557246406841,0.961394576447672,0.961394576447672,96,"tags=5%, list=1%, signal=5%","SMAD3/MARS1/OBSL1/WNT10A/FKBP6/CHRNE"
"HP_PROTEIN_LOSING_ENTEROPATHY","HP_PROTEIN_LOSING_ENTEROPATHY",10,0.953132923712331,1.88344944590723,0.0282920426231515,0.961394576447672,0.961394576447672,61,"tags=20%, list=0%, signal=20%","DZIP1L/PLVAP"
"GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION","GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION",24,-0.881379921619087,-1.88343892804236,0.0476938986987813,0.961394576447672,0.961394576447672,8,"tags=12%, list=0%, signal=13%","GMNN/TTF1/S100A11"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",17,-0.890231120602586,-1.88290819967317,0.0390965477633341,0.961394576447672,0.961394576447672,12,"tags=18%, list=0%, signal=18%","MYOCD/KLHL41/MSTN"
"GOMF_MACROLIDE_BINDING","GOMF_MACROLIDE_BINDING",10,-0.935414800811581,-1.882429293948,0.0311585553898351,0.961394576447672,0.961394576447672,135,"tags=30%, list=1%, signal=30%","FKBP1B/FKBP4/FKBP6"
"GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION","GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",20,0.884234073418056,1.8820757468083,0.0543071161048689,0.961394576447672,0.961394576447672,21,"tags=5%, list=0%, signal=5%","EHD2"
"HP_IRON_ACCUMULATION_IN_BRAIN","HP_IRON_ACCUMULATION_IN_BRAIN",13,0.934344469967225,1.88164449803771,0.0451621558555771,0.961394576447672,0.961394576447672,28,"tags=8%, list=0%, signal=8%","DLAT"
"GOBP_RNA_DECAPPING","GOBP_RNA_DECAPPING",18,0.899427291516909,1.88079873220016,0.0576941498558073,0.961394576447672,0.961394576447672,37,"tags=6%, list=0%, signal=6%","NOCT"
"GOBP_REGULATION_OF_SULFUR_METABOLIC_PROCESS","GOBP_REGULATION_OF_SULFUR_METABOLIC_PROCESS",13,-0.909301222556478,-1.88068313086163,0.0553743544965188,0.961394576447672,0.961394576447672,16,"tags=15%, list=0%, signal=15%","CTNNB1/TM9SF2"
"HP_ABNORMALITY_OF_PREMOLAR","HP_ABNORMALITY_OF_PREMOLAR",12,-0.912344297403536,-1.87983002225944,0.0476252258241482,0.961394576447672,0.961394576447672,22,"tags=17%, list=0%, signal=17%","IRF6/WNT10A"
"HP_HYPOCHROMIA","HP_HYPOCHROMIA",11,0.947330254809739,1.87889081507615,0.00959760354139619,0.961394576447672,0.961394576447672,30,"tags=9%, list=0%, signal=9%","SLC4A1"
"HP_RETICULOCYTOPENIA","HP_RETICULOCYTOPENIA",31,-0.865345515872473,-1.87855039500486,0.0446083335263378,0.961394576447672,0.961394576447672,108,"tags=10%, list=1%, signal=10%","RPL11/RPS17/RPL35A"
"HP_ABNORMAL_HEMOGLOBIN_CONCENTRATION","HP_ABNORMAL_HEMOGLOBIN_CONCENTRATION",15,0.918049584763243,1.8785184933626,0.069285713881011,0.961394576447672,0.961394576447672,30,"tags=7%, list=0%, signal=7%","SLC4A1"
"HP_PERSISTENCE_OF_HEMOGLOBIN_F","HP_PERSISTENCE_OF_HEMOGLOBIN_F",27,-0.871073595381897,-1.8779455172505,0.0463834707707871,0.961394576447672,0.961394576447672,108,"tags=19%, list=1%, signal=18%","RPL11/BCL11A/KLF1/RPS17/RPL35A"
"HP_3_4_FINGER_SYNDACTYLY","HP_3_4_FINGER_SYNDACTYLY",12,0.939435572510816,1.87778978380863,0.0272406084055368,0.961394576447672,0.961394576447672,5,"tags=8%, list=0%, signal=8%","MAB21L2"
"GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT","GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT",78,0.85810353767739,1.87719098152762,0.00324704019745264,0.961394576447672,0.961394576447672,220,"tags=10%, list=2%, signal=10%","YEATS2/NOCT/SGF29/SFRP2/TENM4/INO80D/AMOT/NIPBL"
"GOBP_ARACHIDONIC_ACID_SECRETION","GOBP_ARACHIDONIC_ACID_SECRETION",21,0.885955170355544,1.87623236037209,0.0544090056285178,0.961394576447672,0.961394576447672,27,"tags=5%, list=0%, signal=5%","ANXA1"
"HP_ABNORMAL_LEFT_VENTRICULAR_OUTFLOW_TRACT_MORPHOLOGY","HP_ABNORMAL_LEFT_VENTRICULAR_OUTFLOW_TRACT_MORPHOLOGY",21,0.88555857443796,1.87539246901025,0.0544090056285178,0.961394576447672,0.961394576447672,13,"tags=5%, list=0%, signal=5%","HDAC4"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",22,0.891639105622062,1.87512279736864,0.0468164794007491,0.961394576447672,0.961394576447672,27,"tags=5%, list=0%, signal=5%","ANXA1"
"GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",47,0.871943944706608,1.87470507227307,0.00702865258583313,0.961394576447672,0.961394576447672,85,"tags=6%, list=1%, signal=6%","CLPTM1L/SLC4A1/ATP8B1"
"GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY","GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",11,0.944896013178286,1.87406285331752,0.0106232826699689,0.961394576447672,0.961394576447672,7,"tags=9%, list=0%, signal=9%","CLPTM1L"
"HP_AGENESIS_OF_MAXILLARY_INCISOR","HP_AGENESIS_OF_MAXILLARY_INCISOR",18,-0.886497500656835,-1.87386801097385,0.0760238594170078,0.961394576447672,0.961394576447672,22,"tags=11%, list=0%, signal=11%","IRF6/WNT10A"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING","GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING",194,-0.768187134335959,-1.87325603351105,0.000466017992179651,0.961394576447672,0.961394576447672,425,"tags=6%, list=3%, signal=6%","GNAT2/P2RY2/GHRL/HOMER3/WNT11/PTCH1/GNA13/WNT9B/WNT10A/MLN/CTHRC1"
"HP_FACIAL_TELANGIECTASIA","HP_FACIAL_TELANGIECTASIA",14,-0.894054885317347,-1.87242717368874,0.0226080414029354,0.961394576447672,0.961394576447672,22,"tags=14%, list=0%, signal=14%","ATRX/WNT10A"
"HP_SHORT_NAIL","HP_SHORT_NAIL",13,-0.905269233953381,-1.87234387785991,0.0566117575074412,0.961394576447672,0.961394576447672,22,"tags=15%, list=0%, signal=15%","FLNB/WNT10A"
"GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION",11,0.94401472478289,1.87231494685815,0.0110628599501222,0.961394576447672,0.961394576447672,13,"tags=9%, list=0%, signal=9%","HDAC4"
"HP_DECREASED_MEAN_CORPUSCULAR_VOLUME","HP_DECREASED_MEAN_CORPUSCULAR_VOLUME",10,0.947437430520784,1.87219480006622,0.0336420451694947,0.961394576447672,0.961394576447672,219,"tags=20%, list=2%, signal=20%","SLC4A1/LPIN2"
"GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS","GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",24,-0.876042976801934,-1.87203430061793,0.0533791854215346,0.961394576447672,0.961394576447672,439,"tags=12%, list=3%, signal=12%","MTUS1/C5AR1/MSTN"
"HP_BROAD_COLUMELLA","HP_BROAD_COLUMELLA",10,0.947315018162211,1.87195290569536,0.0336420451694947,0.961394576447672,0.961394576447672,13,"tags=10%, list=0%, signal=10%","HDAC4"
"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING","GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING",20,0.87917978901285,1.87131779664275,0.0561797752808989,0.961394576447672,0.961394576447672,40,"tags=5%, list=0%, signal=5%","PLK3"
"GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING","GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING",72,0.855211026846147,1.87083874831524,0.00236030087718021,0.961394576447672,0.961394576447672,95,"tags=6%, list=1%, signal=6%","TAOK3/FZR1/PLK3/RAD9A"
"HP_SUBVALVULAR_AORTIC_STENOSIS","HP_SUBVALVULAR_AORTIC_STENOSIS",17,0.893890025900231,1.87002507217155,0.0383682263789862,0.961394576447672,0.961394576447672,13,"tags=6%, list=0%, signal=6%","HDAC4"
"GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS","GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS",22,0.888849900240977,1.8692570804394,0.0468164794007491,0.961394576447672,0.961394576447672,463,"tags=14%, list=3%, signal=13%","ADAL/AICDA/NAGA"
"GOMF_BICARBONATE_MONOATOMIC_ANION_ANTIPORTER_ACTIVITY","GOMF_BICARBONATE_MONOATOMIC_ANION_ANTIPORTER_ACTIVITY",12,0.935066447064828,1.86905656210964,0.0321551952678137,0.961394576447672,0.961394576447672,167,"tags=17%, list=1%, signal=16%","SLC4A1/SLC26A3"
"HP_SPARSE_BODY_HAIR","HP_SPARSE_BODY_HAIR",46,-0.857824239392354,-1.86903160632046,0.0090151110566396,0.961394576447672,0.961394576447672,187,"tags=7%, list=1%, signal=6%","CHD7/KLHL24/WNT10A"
"GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT","GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",47,0.869295104415175,1.86900998790424,0.00783190412874741,0.961394576447672,0.961394576447672,331,"tags=9%, list=2%, signal=8%","TAOK3/FZR1/ZNF830/NABP2"
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS","GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS",20,0.878027118263955,1.86886435843474,0.0561797752808989,0.961394576447672,0.961394576447672,16,"tags=5%, list=0%, signal=5%","ADAL"
"HP_FOLLICULAR_HYPERKERATOSIS","HP_FOLLICULAR_HYPERKERATOSIS",16,-0.887457710420816,-1.86873398587863,0.0528585338415666,0.961394576447672,0.961394576447672,22,"tags=31%, list=0%, signal=31%","RBP4/TRIP4/PLOD1/POFUT1/WNT10A"
"GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS","GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS",25,-0.87477332576736,-1.86847156041708,0.0229314034119361,0.961394576447672,0.961394576447672,296,"tags=12%, list=2%, signal=12%","SLC25A44/HMGCLL1/MCCC2"
"GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA","GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA",11,0.941968358447329,1.86825627894097,0.0122350672058325,0.961394576447672,0.961394576447672,37,"tags=9%, list=0%, signal=9%","NOCT"
"GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY","GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY",12,0.934552261258833,1.8680287823643,0.0321551952678137,0.961394576447672,0.961394576447672,27,"tags=8%, list=0%, signal=8%","ANXA1"
"GOBP_PARTURITION","GOBP_PARTURITION",10,-0.928234608822601,-1.86797987137686,0.0323685590719298,0.961394576447672,0.961394576447672,49,"tags=20%, list=0%, signal=20%","CYP1A1/OXTR"
"HP_ABNORMALITY_OF_VITAMIN_K_METABOLISM","HP_ABNORMALITY_OF_VITAMIN_K_METABOLISM",11,0.941708363286198,1.86774061661758,0.012528119246264,0.961394576447672,0.961394576447672,25,"tags=9%, list=0%, signal=9%","DZIP1L"
"HP_BIRD_LIKE_FACIES","HP_BIRD_LIKE_FACIES",14,-0.891641083149878,-1.86737192613682,0.050709939148073,0.961394576447672,0.961394576447672,22,"tags=21%, list=0%, signal=21%","WRN/XRCC4/WNT10A"
"GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",36,-0.853581267583573,-1.86712407733355,0.0390385836854856,0.961394576447672,0.961394576447672,92,"tags=11%, list=1%, signal=11%","KCTD17/KEAP1/KLHL24/KBTBD6"
"HP_NORMOCHROMIC_ANEMIA","HP_NORMOCHROMIC_ANEMIA",30,-0.865486052672598,-1.86711467518771,0.0250437092562778,0.961394576447672,0.961394576447672,108,"tags=10%, list=1%, signal=10%","RPL11/RPS17/RPL35A"
"GOBP_COCHLEA_DEVELOPMENT","GOBP_COCHLEA_DEVELOPMENT",42,-0.85227995541055,-1.86688458138234,0.0114454037273199,0.961394576447672,0.961394576447672,3,"tags=5%, list=0%, signal=5%","KCNQ1/CTHRC1"
"GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY",23,0.884560045058848,1.86679571708153,0.0503731343283582,0.961394576447672,0.961394576447672,14,"tags=4%, list=0%, signal=4%","ORAI1"
"GOBP_NUCLEAR_MEMBRANE_REASSEMBLY","GOBP_NUCLEAR_MEMBRANE_REASSEMBLY",16,0.899737934231239,1.86648245556494,0.047438330170778,0.961394576447672,0.961394576447672,221,"tags=12%, list=2%, signal=12%","BROX/CHMP7"
"GOBP_NEPHRIC_DUCT_DEVELOPMENT","GOBP_NEPHRIC_DUCT_DEVELOPMENT",14,-0.89114857195604,-1.8663404555215,0.050709939148073,0.961394576447672,0.961394576447672,522,"tags=29%, list=4%, signal=27%","HNF1B/LHX1/WNT11/WNT9B"
"HP_REDUCED_RENAL_CORTICOMEDULLARY_DIFFERENTIATION","HP_REDUCED_RENAL_CORTICOMEDULLARY_DIFFERENTIATION",14,0.924516331918248,1.86614967703667,0.0166068269412079,0.961394576447672,0.961394576447672,251,"tags=21%, list=2%, signal=21%","DZIP1L/NIPBL/VPS33B"
"GOBP_MYOBLAST_FUSION","GOBP_MYOBLAST_FUSION",41,0.871035330577933,1.86577956698865,0.0142290896851047,0.961394576447672,0.961394576447672,93,"tags=5%, list=1%, signal=5%","EHD2/CFLAR"
"GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",14,0.924240975616624,1.86559386633262,0.0169007454763929,0.961394576447672,0.961394576447672,39,"tags=7%, list=0%, signal=7%","FZR1"
"GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION","GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION",12,-0.905116364983699,-1.86493730642799,0.0488703122644385,0.961394576447672,0.961394576447672,12,"tags=17%, list=0%, signal=17%","KLF5/MSTN"
"GOCC_SAGA_TYPE_COMPLEX","GOCC_SAGA_TYPE_COMPLEX",32,0.888769908237126,1.86410219734663,0.0117857121798187,0.961394576447672,0.961394576447672,43,"tags=6%, list=0%, signal=6%","YEATS2/SGF29"
"GOMF_CIS_TRANS_ISOMERASE_ACTIVITY","GOMF_CIS_TRANS_ISOMERASE_ACTIVITY",30,-0.863854772618102,-1.86359551168451,0.0256984375493194,0.961394576447672,0.961394576447672,135,"tags=13%, list=1%, signal=13%","FKBP1B/FKBP4/AIPL1/FKBP6"
